Name,Lat,Lon
sports center_桃園市八德國民運動中心,24.9598943,121.2939178
UNIQLO Bade Jieshou Rd. Shop_UNIQLO 八德介壽路店,24.9676704,121.3012817
PARKING_桃園市忠勇停車場,24.9645816,121.305607
CLEANING BUREAU_桃園市八德區清潔中隊,24.9529625,121.3255374
Gas Staion CPC Qiedong _中油茄苳,24.9771755,121.2697071
Family Mart Bade Sakura Shop_全家八德櫻花店,24.9491003,121.3193968
TRAFFIC CENTER_桃園大溪低碳轉運,24.882977,121.2854142
PX Mart Daxi Zhongzheng Shop_全聯大溪中正店,24.8823343,121.2888071
PARKING_桃園市僑愛平面停車場,24.9215475,121.2941495
Hi-Life Taoyuan County Dajie Shop_HiLife 桃縣大介店,24.9103953,121.2878337
7-ELEVEN Renshan Shop_ 仁善店,24.9107309,121.2795634
Gas Staion CPC Liuhe _中油六合,24.9110935,121.255249
Gas Staion CPC Xingrong _中油興榮,24.9030125,121.2644017
PX Mart Daxi Wenhua Shop_全聯大溪文化店,24.8817332,121.2935659
Gas Staion CPC Daxi _中油大溪,24.8857535,121.2793898
Gas Station Chuan-Fong Shimen Reservoir _全鋒石門水庫,24.8597353,121.2823736
FARMERS_桃園市大溪區農會,24.8317502,121.3288345
Gas Staion CPC Cihu _中油慈湖,24.8464915,121.284893
PX Mart Daxi Yuanlin Shop_全聯大溪員林店,24.8983802,121.2834914
Gas Staion CPC Fuxing _中油復興,24.8231901,121.3539971
Family Mart Dayuan Duxin Shop_全家大園都心店,25.0647242,121.1969363
Gas Staion CPC Baiding _中油百鼎,25.0597247,121.2087287
Gas Staion CPC Shibo _中油仕博,25.0473411,121.2232555
PX Mart Dayuan Guolin Shop_全聯大園菓林店,25.0753988,121.2583766
Gas Staion CPC Kunye Dayuan _中油坤業大園,25.0735801,121.2600637
7-ELEVEN Binhai Shop_ 濱海店,25.1044052,121.2427566
Gas Staion CPC Dayuan International 2nd _中油大園國際二,25.0712821,121.1979397
Hi-Life Taoyuan County Taozheng Shop_HiLife 桃縣桃正店,25.056605,121.1957802
Family Mart Dayuan Tianxin Shop_全家大園田心店,25.0628147,121.1949249
ChungHwa telecom_中華電信大園服務中心,25.064001,121.194278
PX Mart Dayuan Peace Shop_全聯大園和平店,25.0618916,121.1997765
Gas Staion CPC Dayuan Minsheng _中油大園民生,25.0645267,121.2021755
Gas Staion CPC Wenzhong South _中油文中南,24.9923815,121.2707068
PX Mart Luzhu Nanchang Shop_全聯蘆竹南昌店,25.0398454,121.2923603
PX Mart Luzhu Nanzhu Shop_全聯蘆竹南竹店,25.0392708,121.2835561
7-ELEVEN Hangfu Shop_ 航福店,25.0403935,121.293136
7-ELEVEN Jingzhu Shop_ 景竹店,25.0257097,121.2607341
Shan Loong Luzhu Gas Station_山隆蘆竹,25.0635195,121.2652524
Gogoro Shangshun Motor Community Shop_ 尚順機車社區店,25.0510773,121.3013765
PX Mart Luzhu Shanjiao Shop_全聯蘆竹山腳店,25.0881934,121.2873664
Gas Staion CPC Chuan-Fong TaiMall _中油全鋒台茂,25.0709797,121.2752477
7-ELEVEN Qianxiong Shop_ 千雄店,25.057734,121.2780075
Hi-Life Taoyuan County Taochu Shop_HiLife 桃縣桃楚店,25.1055223,121.2581822
Gas Staion CPC Ruilong _中油瑞龍,25.1168795,121.2624581
Gogoro Luzhu Zhongzheng Store_ 蘆竹中正門市,25.0466041,121.2927679
Gas Staion CPC EU Changxing Rd. _中油歐盟長興路,25.0608051,121.2930466
7-ELEVEN Liangya Shop_ 亮亞店,25.0208166,121.2578266
PX Mart Zhunan Guangfu Shop_全聯竹南光復店,24.6883337,120.8776253
TR STATION_臺鐵竹南車,24.6865787,120.8806638
Family Mart Zhunan Huanying Shop_全家竹南環營店,24.6822455,120.8732463
PX Mart Zhunan Longshan Shop_全聯竹南龍山店,24.69428,120.8675761
7-ELEVEN Zhuweizai Shop_ 竹圍仔店,24.6878681,120.8613152
Gas Staion CPC Zhumiao _中油竹苗,24.7152208,120.9213608
Gas Staion CPC Royal _中油皇家,24.7058592,120.8672471
Family Mart Zhunan Kanding Shop_全家竹南崁頂店,24.6904476,120.8852949
Gas Staion CPC Lailai _中油來來,24.6630852,120.8754797
PX Mart Zhunan Gongyi Shop_全聯竹南公義店,24.7121027,120.9021025
Gas Staion CPC Guangqi _中油光騏,24.2009,120.51524
Gas Staion CPC Bisheng _中油必勝,24.7305052,120.9068924
Gas Staion CPC Guangmei _中油光美,24.7383853,120.906229
Gas Staion CPC Xinhua _中油新華,24.6853675,120.9306534
Gas Staion CPC Nanping Rd. _中油南平路,24.6779435,120.8843666
Family Mart Toufen Tianliao Shop_全家頭份田寮店,24.6825962,120.8823784
PX Mart Toufen Central Shop_全聯頭份中央店,24.694552,120.891666
Kura Sushi Toufen Sports Park Shop_藏壽司頭份運動公園店,24.691431,120.8909013
Gas Staion CPC Douhuan Hechang _中油斗煥和昌,24.681704,120.9423819
Gas Staion CPC Toufen _中油頭份,24.6904731,120.9125195
Gas Station_Gogoro 頭份自強門市,24.6867199,120.9052677
PX Mart Toufen Zhonghua Shop_全聯頭份中華店,24.6821874,120.9042992
Gas Staion CPC Toufen Industrial Park _中油頭份工業區,24.6766085,120.8951905
Gas Staion CPC Toufen Luzhu _中油頭份蘆竹,24.6764626,120.8957919
Gas Staion CPC Houzhuang _中油后庄,24.6920384,120.8927771
Hi-Life Miaoli County Dingjian Shop_HiLife 苗縣頂尖店,24.7062431,120.9260991
Gas Staion CPC Yongju _中油永炬,24.6373089,120.883049
Gas Staion CPC Sanwan _中油三灣,24.6488989,120.954399
Gas Staion CPC Nanzhuang _中油南庄,24.605742,121.001418
Gas Staion CPC Changcheng _中油長成,24.6459233,120.954599
Gas Staion CPC Shitan _中油獅潭,24.5474889,120.9251529
FARMER'S MART_後龍鎮農會農特產品展售中心,24.6168617,120.7880553
7-ELEVEN Longle Shop_ 龍樂店,24.6098961,120.798177
Gas Staion CPC Miaoli Fengfu _中油苗栗豐富,24.6016416,120.829991
Gas Staion CPC Jisheng _中油吉盛,24.6019799,120.7795684
Gas Staion CPC Tongxiao _中油通霄,24.48486,120.6759478
Gas Staion CPC Lianghan Baishatun _中油亮漢白沙屯,24.4901951,120.6787084
PX Mart Yuanli Zhongshan Shop_全聯苑裡中山店,24.447563,120.6551065
PX Mart Yuanli Shijie Shop_全聯苑裡世界店,24.4388087,120.6573138
Gas Staion CPC Zhongmiao _中油中苗,24.5599806,120.821757
PARKING_富山苗栗中山路停車場,24.5606234,120.821604
Carrefour Miaoli Store_家樂福苗栗店,24.5734594,120.8177692
Gas Staion CPC Zhong Shiyou _中油中石油,24.5726193,120.8150615
Miaoli Welfare Station_苗栗福利,24.5423862,120.8170643
Gas Staion CPC Yirong Zaoqiao _中油奕榮造橋,24.634682,120.8595718
Gas Staion CPC Zaoqiao _中油造橋,24.6386059,120.8628689
Gas Staion CPC Daping _中油大坪,24.5003104,120.7829333
Gas Staion CPC Heyuan _中油和源,24.6642317,120.8799328
Gas Staion CPC Yuquancun _中油玉泉村,24.5270395,120.8194501
Gas Staion CPC Wenshui _中油汶水,24.448245,120.87373
Gas Staion CPC Tongluo _中油銅鑼,24.4880076,120.786936
PX Mart Miaoli Tongluo Shop_全聯苗栗銅鑼店,24.4894739,120.7865128
Gas Staion CPC Fuyuan _中油福員,24.5006389,120.8115158
Family Mart Sanyi Cheting Service Shop_全家三義車亭服務店,24.3900605,120.7585976
FARMERS_三義鄉農會,24.4145572,120.7723265
Gas Staion CPC Xihu _中油西湖,24.5681334,120.7597463
Family Mart Zhuolan Pear Shop_全家卓蘭水梨店,24.3109839,120.8259695
HOTEL_挪威森林行旅3號館,24.138923,120.6858985
Hi-Life Taichung Interchange Shop_HiLife 台中交轉店,24.141142,120.6857027
Family Mart Taichung Wonderful Shop_全家台中萬代福店,24.1464444,120.6798878
Aeon East District Jingwu Shop_宏佳騰東區精武店,24.1481031,120.6922512
Jingwu Plaza Parking Lot_臺中市精武廣場停車場,24.146906,120.68946
Taichung Welfare Station_臺中福利,24.1426677,120.6871755
PX Mart Taichung Zhongxiao Shop_全聯台中忠孝店,24.1328275,120.689671
7-ELEVEN Donghong Shop_ 東泓店,24.1271189,120.6998566
7-ELEVEN Guangyuan Shop_ 光園店,24.1274657,120.6948315
Gas Station Formosa Jingwu _台亞精武,24.148211,120.7060638
Liushun Multi-functional Activity Center_臺中市東區六順多功能活動中心,24.1248449,120.6995612
East District Office_臺中市東區區公所,24.1366335,120.7038681
Gogoro Huanying Motor Community Shop_ 寰縈車業社區店,24.1303372,120.7051823
Gas Staion CPC Zhihong _中油智弘,24.1318365,120.689988
Gas Staion CPC Zhenxing Rd. _中油振興路,24.1334795,120.6939273
Public Jianguo Retail Market_臺中市建國公有零售市場,24.13434,120.6942161
Quanyuan Village Multi-functional Joint Activity Center_臺中市東區泉源里等四里多功能聯合活動中心,24.1364548,120.694188
Shijia Village Multi-functional Joint Activity Center_臺中市東區十甲里等三里多功能聯合活動中心,24.1412268,120.7041163
Gas Staion CPC Hanxi _中油旱溪,24.1404747,120.7020414
National Chung Hsing University (NCHU)_國立中興大學,24.1201465,120.6760679
Hi-Life Taichung Wesley Shop_HiLife 台中衛斯理店,24.1125404,120.6698211
TRA Daqing Station_臺鐵大慶車,24.1194553,120.6490977
PX Mart Taichung Jianguo South Shop_全聯台中建國南店,24.124659,120.6579736
South District Office_臺中市南區區公所,24.1171442,120.6635782
Gogoro South District Jiancheng Store_ 南區建成門市,24.1262576,120.6748245
Gas Staion CPC Taichung Fuxing Rd. _中油台中復興路,24.1291887,120.6693796
Gas Staion CPC Taichung Sanmin Rd. _中油台中三民路,24.1281961,120.6669596
Carrefour Market Taichung Fuxing Shop_家樂福便利購台中復興店,24.1239235,120.6633874
7-ELEVEN Futian Shop_ 福田店,24.1111269,120.6591943
Funcom Supermarket Daqing Shop_楓康超市大慶店,24.1132017,120.6534332
A mart Fuxing Store_愛買復興店,24.114849,120.654248
Family Mart Taichung Shuzaijiao Shop_全家台中樹仔腳店,24.1105149,120.6461346
7-ELEVEN Sanzhong Shop_ 三中店,24.158023,120.65909
Taichung Hospital_衛生福利部臺中醫院,24.140483,120.6755288
Zhongshan Land Office_臺中市中山地政事務所,24.1364139,120.6736678
Taichung Branch_法務部行政執行署臺中分署,24.1294213,120.6656682
Lanxing Parking Lot_臺中市藍興停車場,24.133862,120.6688454
Guangmin Parking Lot_臺中市廣民停車場,24.1391438,120.6736916
YAMAHA West District Meicun Shop_YAMAHA 西區美村店,24.1343322,120.6619099
PX Mart Taichung Zhongming Shop_全聯台中忠明店,24.1381642,120.6574606
Tuku Parking Lot_臺中市土庫停車場,24.1412589,120.6572032
Minlong Parking Lot_臺中市民龍停車場,24.1522169,120.670492
Funcom Supermarket Dongxing Shop_楓康超市東興店,24.1458081,120.6532073
National Taichung University of Education (NTCU)_國立臺中教育大學,24.1448829,120.6701826
Taichung Calligraphy Greenway Plaza_臺中草悟廣場,24.1462115,120.6647464
Zhonghua Parking Lot_臺中市中華停車場,24.1455835,120.6807198
Family Mart Taichung Jintaiping Shop_全家台中金太平店,24.1488618,120.6827008
Gogoro Taichung Sanmin Store_ 台中三民店,24.1513516,120.6849381
Gas Staion CPC Taichung Park Rd. _中油台中公園路,24.1468079,120.6831017
Funcom Supermarket Sanmin Shop_楓康超市三民店,24.1581811,120.6898753
Carrefour Market Hankou Shop_家樂福便利購漢口店,24.167276,120.6804199
Dongxin Parking Lot_臺中市東欣停車場,24.1477358,120.6736482
Guangting Parking Lot_臺中市廣停停車場,24.1547195,120.6664909
Jiancheng Parking Lot_臺中市建成停車場,24.1549866,120.6992647
Yule Parking Lot_臺中市育樂停車場,24.157941,120.6909165
Gogoro Taichung Liuchuan Service Center_ 台中柳川服務中心,24.1550519,120.6813213
PX Mart Taichung Xinmin Shop_全聯台中新民店,24.1589003,120.6896211
PX Mart Taichung Jianxing Shop_全聯台中健行店,24.1589372,120.6797773
POKA_寶家台中中清店,24.1714238,120.6716809
eReady Taichung Flagship Store_eReady 台中旗艦店,24.1614192,120.6922421
PX Mart Taichung Yongxing Shop_全聯台中永興店,24.1654369,120.6824938
Hi-Life Taichung Yongtai Shop_HiLife 台中永太店,24.1649973,120.6824799
Yongxing Parking Lot_臺中市永興停車場,25.0531763,121.5160017
Large PX Mart Taichung Zhongming Shop_大全聯台中忠明店,24.1633337,120.6719347
Family Mart Taichung Sun Shop_全家台中太陽店,24.1649277,120.6674944
PX Mart Taichung Juntai Shop_全聯台中軍太店,24.1763465,120.7193722
Family Mart Taichung Ruijing Shop_全家台中睿景店,24.1648929,120.7116226
Gas Staion CPC Dongshan Rd. _中油東山路,24.1765864,120.7273655
Treasure Forest Furniture Recycling Center_臺中市寶之林廢棄家具再生中心,24.173483,120.7222478
PX Mart Taichung Jungong Shop_全聯台中軍功店,24.1762961,120.719061
Hi-Life Taichung Zhongjun Shop_HiLife 台中中軍店,24.1784192,120.7196752
PX Mart Taichung Songwu Shop_全聯台中松五店,24.1770249,120.7135374
TRA Taiyuan Station_臺鐵太原車,24.1643447,120.699689
PX Mart Taichung Beitun Shop_全聯台中北屯店,24.1678479,120.6961229
Guangjianting No. 8 Parking Lot_臺中市廣兼停八停車場,24.174568,120.7057919
Dadi Life Plaza_臺中市大地生活廣場,24.1824466,120.7071241
PX Mart Taichung Nanxing Shop_全聯台中南興店,24.17456,120.7064681
Gas Staion CPC Changping Rd. _中油昌平路,24.1710886,120.6907958
Family Mart Taichung Jinyuan Shop_全家台中金原店,24.1650636,120.6925278
Gogoro Wenxin Chongde Store_ 文心崇德門市,24.1736068,120.6858114
Gas Staion CPC Beitun _中油北屯,24.179543,120.701232
PX Mart Taichung Beitun 2nd Shop_全聯台中北屯二店,24.1754978,120.698903
Test Rite (B&Q) Taichung Beitun Store_特力屋台中北屯店,24.1729483,120.6983338
Taihe Parking Lot_臺中市太和停車場,24.1632473,120.725235
Family Mart Taichung Taishun Shop_全家台中太順店,24.158439,120.7250316
PX Mart Taichung Dakeng Shop_全聯台中大坑店,24.1762259,120.7261761
Dongshan Parking Lot_臺中市東山停車場,24.1769327,120.7337089
PX Mart Taichung Hebei East Shop_全聯台中河北東店,24.1777054,120.6852164
RICHARD HOUSE_車麗屋台中崇德店,24.1776761,120.6826865
WEDDING HALL_金華屋婚宴會館,24.1837907,120.6826741
Funcom Supermarket Chongde Shop_楓康超市崇德店,24.1916519,120.6862017
Family Mart Taichung Renmei Shop_全家台中仁美店,24.188366,120.6873825
EVOISIS_ 北屯山西,24.1854648,120.6903878
7-ELEVEN Daguo Shop_ 大果店,24.1895285,120.6887502
U-POWER_ 台中北屯洲際,24.1927727,120.6904946
Decathlon Taichung Beitun Store_迪卡儂台中北屯店,24.1912325,120.660632
Gogoro Beitun Zhongqing Store_ 北屯中清門市,24.1828515,120.6658502
Aeon Beitun Zhongqing Shop_宏佳騰北屯中清店,24.1879394,120.6629718
Carrefour Market Taichung Shuinan Shop_家樂福便利購台中水湳店,24.1766069,120.6696039
PX Mart Taichung Dunhua Shop_全聯台中敦化店,24.1889065,120.6703952
U-POWER_ 台中北屯中平,24.1879218,120.6617248
PX Mart Taichung Siping Shop_全聯台中四平店,24.1930361,120.681563
CIVIL HOUSE_臺中市四民仁和人美同榮里聯合活動中心,24.1954988,120.6807165
Gas Staion CPC Nanbeitong _中油南北通,24.201526,120.6705323
Wenxin Rd. Office Park_臺中市文心路辦公園區,24.1595758,120.6483414
PX Mart Taichung Fuxing Shop_全聯台中福星店,24.1846123,120.6447677
Chaoyang Temporary Parking Lot_臺中市潮洋臨時停車場,24.1788905,120.6442685
Gogoro Xitun Gansu Service Center_ 西屯甘肅服務中心,24.171458,120.6559465
7-ELEVEN Fengxi Shop_ 逢喜店,24.1760833,120.6408176
7-ELEVEN Hangfa Shop_ 航發店,24.1758378,120.6502028
Family Mart Taichung Shangan Shop_全家台中上安店,24.1714023,120.6399709
Funcom Supermarket Qinghai Shop_楓康超市青海店,24.1762858,120.6363038
PX Mart Taichung Wenxin Shop_全聯台中文心店,24.1663313,120.6565937
Dapeng Temporary Parking Lot_臺中市大鵬臨時停車場,22.7179651,120.3009104
7-ELEVEN Fushang Shop_ 福上店,24.1755582,120.6593509
Central Park Public Area 51_臺中市中央公園公51,24.1748478,120.6488761
7-ELEVEN Damao Shop_ 大貿店,24.1780156,120.6644558
PX Mart Taichung Dapeng Shop_全聯台中大鵬店,24.1779417,120.6633121
BIKE SHOP_大鳥摩哆,24.1723315,120.6270362
Taichung Chaoma Sports Center_台中朝馬運動中心,24.167763,120.633834
Guangting 130 Parking Lot_臺中市廣停130停車場,24.1605847,120.6299503
Huian Parking Lot_臺中市惠安停車場,24.164224,120.6425357
PARKING_臺灣大道市政大樓附屬平面停車場站(惠中路側,24.1644309,120.6421537
RESTAURANT_耕讀園台中市政店,24.1578294,120.6402722
Huishun Parking Lot_臺中市惠順停車場,24.1647818,120.6394336
PARKING_全聯台中龍門店,24.1624489,120.6339803
Dadun Parking Lot_臺中市大墩停車場,24.1566934,120.6478048
Wenxiu Parking Lot_臺中市文修停車場,24.1851468,120.6424629
Tongxin Parking Lot_臺中市同心停車場,24.1790055,120.6375769
Hi-Life Taichung Ailai Shop_HiLife 台中愛萊店,24.1951736,120.6586473
UNIQLO Taichung Zhongqing Rd. Shop_UNIQLO 台中中清路店,24.1961208,120.6567056
Central Park Public Area 138_臺中市中央公園公138,24.1845762,120.6545591
Gas Staion CPC Enguang Zhongqing Interchange _中油恩光中清交流道,24.2008594,120.6569735
Carrefour Zhongqing Store_家樂福中清店,24.2068177,120.65265
Hi-Life Taichung Zhonghong Shop_HiLife 台中中宏店,24.1894726,120.6188742
Gas Staion CPC Fuya _中油福雅,24.2053477,120.6287536
Gas Station Hokee World Trade _北基世貿,24.1874284,120.6183802
JMALL_台中 JMall 商場,24.1831623,120.6159445
Gas Staion CPC Dadushan _中油大度山,24.1844179,120.5903678
Gas Staion CPC Dongda _中油東大,24.1828693,120.6012574
PX Mart Taichung Fuke Shop_全聯台中福科店,24.1866485,120.6144833
Gogoro Xitun Taiwan Blvd. Store_ 西屯台灣大道門市,24.1811133,120.6199534
UNIQLO Taichung Fuke Rd. Shop_UNIQLO 台中福科路店,24.1819571,120.6258043
U-POWER_ 台中西屯安和,24.1774227,120.6238285
Family Mart Taichung Jingong Shop_全家台中金工店,24.1747987,120.6139924
PARKING_臺中市福恩停車場,24.1823844,120.6151851
TAI JUN_台竣實業,24.1703653,120.5951075
7-ELEVEN Xingonghe Shop_ 鑫工和店,24.170798,120.600737
Taichung Nantun Sports Center_台中南屯運動中心,24.137572,120.6376964
Carrefour Wenxin Store_家樂福文心店,24.153917,120.646406
Gogoro Nantun Dadun 14th Service Center_ 南屯大墩十四服務中心,24.152383,120.6453972
Chunan Parking Lot_臺中市春安停車場,24.1364813,120.6074595
7-ELEVEN Jingke Shop_ 精科店,24.1452616,120.6109905
Decathlon Taichung Nantun Store_迪卡儂台中南屯店,24.1313284,120.6489305
PX Mart Taichung Fengle Shop_全聯台中豐樂店,24.1934684,120.6850256
Family Mart Taichung Xinwenshan Shop_全家台中新文山店,24.1485281,120.6119179
Gas Staion CPC TSC Chenggongling _中油台糖成功嶺,24.1272101,120.6074439
Gas Staion CPC TSC Zhongyong _中油台糖忠勇,24.1359053,120.6115478
IKEA_宜家家居南屯店,24.147041,120.6429056
Huiwen Parking Lot_臺中市惠文停車場,24.147494,120.6439259
PX Mart Taichung Huiwen Shop_全聯台中惠文店,24.1440138,120.643109
Family Mart Taichung Jinmei Shop_全家台中金美店,24.1411742,120.6364001
